what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337000309044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000311149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337000330529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000337464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000353838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337000392164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337000392519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337000397269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337000401761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337000403201
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337000414564
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337000416919
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337000419324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000419889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000421079
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000421409
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000424069
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000425784
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000436149
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000455484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000459818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000471570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000471640
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000472685
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000480315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000483327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000486267
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337000487472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337000498445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000503180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000505445
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337000508755
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337000510551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000510952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000512526
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000513012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000514845
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337000514850
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337000515985
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337000516899
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000518133
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000518953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000522037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000525427
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000525492
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000526367
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000527182
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000529182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000531307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000537994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000540084
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337000541067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000543675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000545988
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000546751
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000547256
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000548153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000557181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000563210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000563275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1337000573820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337000574830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337000576320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337000577855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337000578500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337000584845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337000588155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000595237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000595707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000595722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000596948
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337000607518
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337000609123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000609428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000610363
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000610618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000614818
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000616438
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000617113
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000619258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000621373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000628528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000628593
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000629463
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337000629998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000631823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000634038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000634108
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337000634618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000637133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000641873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000646618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000650108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000651548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000661018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337000661938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001037103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001076058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337001079753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001093343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337001095653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001101728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001125298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001130904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001133349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001145354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001161254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001166240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001210600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337001219070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001221345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337001223065
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337001226995
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337001228650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001229065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001234115
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337001234520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337001238000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337001240295
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337001241965
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337001242595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337001244650
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337001244835
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337001246100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001249625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001253685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001270615
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337001273145
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337001275320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001275775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001328710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337001328775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001331255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001335360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001338350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001694829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001704129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001708204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001711379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001712614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001714309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001724149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001728799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001739954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001740864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337001748964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337001752079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337001755374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337001757054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337001769714
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337001775869
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337001777544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001777869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001796949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337001797019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001932177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001978202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337001982707
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337001986252
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337001988747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337001989137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002006672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337002006742
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337002012407
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337002014807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002015142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002029297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337002029372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337002030807
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337002035012
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337002037437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002037692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002062157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337002062227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002064147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002174217
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337002199112
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337002201637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002201932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002210347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337002210417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337002219337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337002220197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337002220967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337002232057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337002243337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337002243502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337002244227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002246047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002251302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002252982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002275277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002298847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002299937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002300052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002346452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002349037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002570888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337002573448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337004697669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337004697788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337004700988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337004701573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337005174221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337005175001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337005585672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005594159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337005597301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337005597991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337005598686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337005600620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1337005604333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005636797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337005640428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005648503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005663667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005667902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005670543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005679718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005685802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005690318
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337005690703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005700257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005701149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005702675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005705874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337005718835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337005726647
