what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337049881740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337049882858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337049883843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337049887184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337049892377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337049892398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337049909959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337049912265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337049917150
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337049918652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337049919048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337049921133
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337049921414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337049923231
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049924532
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1337049925434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337049925621
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049927484
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049927799
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049928104
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049928354
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049928640
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049929017
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049930650
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049932387
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049935659
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049940999
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049950445
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049951969
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337049952126
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049953096
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337049953451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337049954760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337049960622
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337049980091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337049983565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337049986255
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337050011018
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337050012489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050012829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050014961
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337050015241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337050016117
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337050019515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337050020739
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337050021045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337050022401
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337050024252
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1337050026440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337050026619
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050029457
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050029672
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050029852
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050030037
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050030327
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050030607
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050031047
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050035436
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050035803
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050037808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050056053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050061397
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050067520
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050080604
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050086331
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050087737
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050098489
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337050098696
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050100556
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050103914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050107162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050144772
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337050146897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337050162944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337050164899
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337050173144
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337050174672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050174993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050177158
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337050177467
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050179590
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337050183526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050187528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050259206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337050259262
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337050313993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050317653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050370591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337050374127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337100009440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337100049282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103269519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103270579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103271439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103276279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103278454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337103278494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105485660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105491340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105631376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105633456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105639476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105640126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105716265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337105716570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106467020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106467105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106470555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106471140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106477830
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337106480580
